0.38370621075749756,0.0,0.11092673570425321,1
0.3578345924620874,0.22043632698614657,0.2514294972533203,1
0.7846504143514357,0.350009821635623,0.1026426628280108,1
0.3352763689149522,0.2757500462087007,0.0,1
0.777408811881509,0.38710147837564374,0.12009037477676741,1
0.20332370175900688,0.4153526629530649,0.17752746820026227,1
0.6812620144490351,0.0,0.09900318255689874,1
0.4816335874445528,0.20368744518621115,0.12318547461924406,1
0.581661577278242,0.02316578928038765,0.17301853830831598,1
0.5002674885870644,0.27939734841814245,0.31133213515714175,1
0.2986363984592,0.0,0.40301197154669965,1
0.5346061517441456,0.07485296486358563,0.4473042219179616,1
0.4995190682207649,0.3870783282424942,0.20701377757740197,1
0.8145446639122591,0.48037481095256607,0.15575600261887945,1
0.6381407069584897,0.30060402634457484,0.4177430718670039,1
0.32450455324722227,0.3071918639134727,0.3675016913995607,1
0.19593748710088382,0.004436954615307798,0.0,1
0.4371509715193716,0.31229213789950294,0.43940135784927825,1
0.49278476247583025,0.45985028247880133,0.0,1
0.20490315786130242,0.18708188249242996,0.2582819727105623,1
0.4754890466812312,0.0,0.1816444798749876,1
0.26951141031039044,0.30453912261443367,0.2554529708384307,1
0.328560646371295,0.11285214240782179,0.024527378611710976,1
0.1859268756181098,0.6354799130851025,0.03642946778957665,2
0.27771420035641947,0.3949033739655615,0.06766412559829485,2
0.17874371032892847,0.3131156552316857,0.10640895564377012,2
0.0020691883767865182,0.7989927372135172,0.201789743907578,2
0.08275033929374986,0.5154406678953858,0.1778856923441911,2
0.16029002172265838,0.5802552341638959,0.3187649742155047,2
0.11015804942621653,0.3875243398485283,0.15153084277504747,2
0.0,0.23538278090666584,0.4174584597861132,2
0.4624986924219726,0.4404502414365552,0.2894580493106006,2
0.2464887505201884,0.9794422642713777,0.3774056621264628,2
0.17536079792880133,0.3260242345223624,0.0,2
0.2290315614169267,0.3582851538029736,0.0,2
0.09135897992464177,0.30561595078715875,0.4693292138372428,2
0.33886949789024434,0.47949305848479884,0.43577134484767865,2
0.20860906316018288,0.34129004896134396,0.4427648015342621,2
0.28336072472226037,0.3127911130443818,0.16525102978489012,2
0.05426261229493934,0.2568249847496977,0.3460828733845364,2
0.5053290480447702,0.25427121255399787,0.2872573704914532,2
0.09069985056968058,0.40188910451183546,0.1001338467801361,2
0.056145808675386655,0.48864291464361315,0.06149709879303583,2
0.23988183099885232,0.4726477101166692,0.15737821829183246,2
0.04908870885365493,0.387369976656972,0.318422186770995,2
0.2772073719564193,0.32245869956792095,0.21216636946755696,2
0.317773679197078,0.21040612505759743,0.2840814742952601,2
0.08875936766877071,0.5731989216192058,0.07246037974429041,2
0.0,0.2171862639820603,0.2038663070475101,2
0.23814329145528312,0.33432048385563895,0.2995053668529629,2
0.0,0.47008197770927773,0.0,2
0.0905065441089052,0.4884610397073251,0.056725207897148106,2
0.13379551381689495,0.6437642863551231,0.10264457172036846,2
0.3314277812874131,0.2978161055005505,0.28188593156039676,2
0.42955601581635794,0.08047483194016841,0.06701265078066396,2
0.28954148569629923,0.4478989237506839,0.25618950811856883,2
0.09825651681818279,0.49480846361815983,0.17086482422865537,2
0.38521332998647073,0.5219905130523141,0.2507568233086504,2
0.12937051489859647,0.40181122723845497,0.12602096801195944,2
0.2599642097263673,0.4126013370279339,0.24301059446988962,2
0.5322119724864965,0.6218723539283486,0.14327540439791436,2
0.39062798033478796,0.41469210625180364,0.0,2
0.03280798180043612,0.17778938690836144,0.13914703180036844,2
0.1990614865118764,0.7523014156743889,0.24902784524101929,2
0.16059273788311335,0.6151154921681494,0.0,2
0.2342387499995442,0.6056342451275754,0.0,2
0.3813217332723379,0.535607457370664,0.12881807512116433,2
0.2985642787066257,0.8485475099110649,0.22553363268202295,2
0.23628043221256423,0.4063858621528938,0.05843697074942783,2
0.3305602714638327,0.34213230584299525,0.20766935528298394,2
0.11871665666117914,0.5583602619738274,0.250118607640592,2
0.3641192145013774,0.3981816577541135,0.1523692751858187,2
0.03755709230663021,0.40882622885826114,0.2571863151480486,2
0.31868090144099226,0.331429694554761,0.3369204882367206,2
0.4156386022299783,0.54774455491427,0.5000457531711691,2
0.07075492579224485,0.2791990617774058,0.0,2
0.4383789414294246,0.5867658886565591,0.1870758944760714,2
0.24142236967454345,0.2984992248885374,0.592194340228137,2
0.21700719535520352,0.49850198045953753,0.3136241630079058,2
0.2739830638067696,0.5170447458930515,0.06805256858866124,2
0.2724378162733985,0.7855984772722309,0.41398371727921796,2
0.45411218698120426,0.39798742181722374,0.035801258522825924,2
0.17570588313680208,0.48980956422558075,0.3732945478935301,2
0.0,0.7285114831126406,0.1704873481909323,2
0.12694043847518255,0.3168630953010003,0.0,2
0.3293997847750081,0.4926589491956121,0.0,2
0.0,0.4264003604679126,0.46639446664490947,2
0.15403481250463968,0.2373341021028322,0.15627769197353136,2
0.1519079081153773,0.04399443782946311,0.1872847922071151,2
0.1586760937348298,0.5935424426148791,0.4955368106715402,2
0.37853778713851916,0.4372348905101392,0.016864627329290255,2
0.6128618034283108,0.4903753777443073,0.19833443041570462,2
0.19217111334257594,0.5128662769400486,0.1726977058334948,2
0.10316768280724016,0.3922146106932228,0.19077368603952655,2
0.10806492922421768,0.3653312516683651,0.213315954524217,2
0.154782121256936,0.7243721977586864,0.0,2
0.37285973719371635,0.6826012488241258,0.0,2
0.14057647986071214,0.42062545974264237,0.0,2
0.07010263059802688,0.30091457875396577,0.4798775267191985,2
0.3476216377921182,0.6867263742088578,0.3129610048822965,2
0.013216320975405621,0.3958326000103739,0.2753379191322079,2
0.0,0.5962620986906652,0.15715514139634912,2
0.13537215940471226,0.595931947791389,0.2680316657426409,2
0.13761606804577253,0.668550277956641,0.020988566941663678,2
0.2958358453599925,0.5768434586435068,0.14594404727973412,2
0.2488991914454881,0.2781529776285764,0.3457345721303726,2
0.16613153633295902,0.39612368334338693,0.36597678834142555,2
0.08200237482581978,0.2526688174909215,0.0,2
0.29422827839441146,0.2734049715368765,0.480286273395899,2
0.0,0.7555437176877591,0.23025498586458093,2
0.1804146999205992,0.3925287910383936,0.2607228295009432,2
0.1899830854504069,0.6594759518716954,0.21457883094016564,2
0.22042142254264918,0.4218933946492853,0.18685547349145065,2
0.24593024727545898,0.20380409954227985,0.0,2
0.3164580669926985,0.5084578140968,0.16628034591621316,2
0.1990640056298068,0.5370789193389687,0.1086585302087191,2
0.07002358761131172,0.5125035648452323,0.037620408958820295,2
0.26219936788630466,0.20503253782343994,0.3627612855747023,2
0.27262069028885755,0.5222510903026002,0.35523583387039104,2
0.46581997865217417,0.6450724850401913,0.0,2
0.0,0.3795882068281116,0.20030415832826445,2
0.27991889233480305,0.3632422765363211,0.22632732303099345,2
0.07373601919140306,0.381742410731108,0.0,2
0.0465508507279202,0.26186441485508005,0.038025233929553565,2
0.3667270831368775,0.32701892506368924,0.622421095206997,2
0.27597658551521853,0.5107205172886208,0.05705813207261129,2
0.3095011687042798,0.3875535599073723,0.21583923664648402,2
0.6107117311000048,0.4652263770249881,0.38221564068862124,2
0.08219142604823863,0.47511755036264897,0.48287869118331983,2
0.09453435495437336,0.7743299037069535,0.31070648993847505,2
0.10498087119830096,0.5832095671489922,0.3535941128218978,2
0.2967872605473342,0.22646948654323196,0.078310724072286,2
0.15599011902636412,0.4687290171692866,0.296602971093502,2
0.22485902485703288,0.26451089405989336,0.25765557351586776,2
0.2949693775694976,0.5714484137237331,0.37112252535453283,2
0.3311411175798813,0.5551534794985664,0.18471433771277598,2
0.0,0.5503656174516698,0.22971569207779016,2
0.24006355284772127,0.2740011130142008,0.020989666200544183,2
0.36664789350058397,0.47437792998321626,0.30645481882937015,2
0.2006648977811296,0.4856036414163697,0.34804361249728905,2
0.11249942244949983,0.49635211014769653,0.12120796304502646,2
0.12570708159625632,0.43071055412056936,0.23205539124891114,2
0.11853992911881721,0.6841675607301427,0.05118713105229211,2
0.1658125533181799,0.4095651266403003,0.4304321044070948,2
0.22791259713697268,0.6479026646276651,0.0,2
0.2393301018839231,0.6248696151343056,0.2094052108120589,2
0.3686444685890157,0.39700387063080245,0.42433744815554686,2
0.5684097745312746,0.4220186958974199,0.12392449359273774,2
0.43146972119592564,0.7366130573281506,0.11139561128850987,2
0.12802464491741605,0.43514625746690605,0.0,2
0.0472928416086377,0.3181528875809396,0.07172533553411567,2
0.19046083980755268,0.5187179155049345,0.44719870726753475,2
0.034384227911717385,0.6402059414003252,0.16142063032739795,2
0.18806725016217457,0.5900786079469833,0.014241492194027705,2
0.25801381379373056,0.5077430439184283,0.27583622432759436,2
0.24291241173879563,0.8784466501110586,0.09278956333498295,2
0.11007774807225464,0.3798599853280676,0.10611292148502542,2
0.09284671232251301,0.6733583636656545,0.4261444134979647,2
0.10363991399273188,0.3459753522776288,0.2724292646225823,2
0.10663995400468976,0.5832944473462847,0.228944002984936,2
0.0,0.7314194698624766,0.48694018783860804,2
0.09683069444311705,0.41799186499860336,0.2423774142625042,2
0.2502473153978986,0.5874426606328937,0.5216527351021578,2
0.16741991962547356,0.3514914658845563,0.0,2
0.0776964288250931,0.4754190432169105,0.48672643044425346,2
0.11224569941100439,0.5170291858928883,0.1934185662439033,2
0.38855153801335635,0.8900482713277669,0.11009850854270885,2
0.1168084353882252,0.6498974283253046,0.306518111849281,2
0.4951725982466596,0.5753577806037737,0.1378872025509586,2
0.2917413510101662,0.6603508152081337,0.3289643689547103,2
0.27823693131267213,0.6535437830589492,0.3854584622957109,2
0.41993398560725437,0.5858498759115774,0.16901185601142713,2
0.21984029509684797,0.676191452222726,0.06376688936559666,2
0.2557890496331405,0.1323729688269804,0.4854398477929724,3
0.4031374977477703,0.22702898631067453,0.4883052134856821,3
0.0,0.3169422442232322,0.5853274379652016,3
0.5464408630294726,0.14623042704486694,0.5162780726765517,3
0.23646880838138898,0.45156400178129996,0.4653501745585054,3
0.24126897652672552,0.29453382686781593,0.5110076736719905,3
0.12377369301593405,0.22751339884980432,0.6546705539968964,3
0.029823208369894938,0.21761430408731755,0.36739219742357704,3
0.38962912068469013,0.0,0.39026089297130745,3
0.2571719625104498,0.4496319310093265,0.4701353498732769,3
0.10615788057870944,0.5007521057564563,0.24626284671689852,3
0.0,0.2673435168125593,0.3994712177813222,3
0.030678763343143317,0.3108043971508364,0.5202704685441196,3
0.10471981392381614,0.0,0.6220881868939999,3
0.3013855241164419,0.18001583068984897,0.7798670899481122,3
0.022766663336195675,0.0,0.36872234005452786,3
0.18869528440987426,0.23548987943932226,0.44171353259032775,3
0.25309759951388416,0.0,0.7146175613655906,3
0.1827731620877918,0.3770365405670183,0.5362923796290164,3
0.2700545409845148,0.28835838695525495,0.5532955432498632,3
0.30017431365697866,0.41134901762537024,0.512613036504591,3
0.31090923603296294,0.18154476794485308,0.7140268274433852,3
0.08652940362726337,0.487760156389085,0.47428030054270043,3
0.0,0.21682632288555137,0.37048065312269574,3
0.33222971989503647,0.09037893982278923,0.4085200949342337,3
0.0,0.12282254515691424,0.08821091690283955,3
0.0,0.31923578548533127,0.6080531237344289,3
0.2649858717714472,0.0394662168186804,0.47305694506406365,3
0.1954949613159197,0.008468777789599952,0.7242758818156209,3
0.3381767160814715,0.16029090047386227,0.48513876529597694,3
0.22982827438523104,0.0,0.44075127098784056,3
0.08562372767721929,0.03385526898564703,0.43525708981886296,3
0.48723315121131483,0.29986984380520587,0.38827571655674703,3
0.28881438772552687,0.42271913541569367,0.6305387102129307,3
0.205736212853738,0.09130004345395999,0.5938691092244756,3
0.25980763301144416,0.34106462740057,0.583657236899864,3
0.3660648123242688,0.10939131671587664,0.6941504898458731,3
0.22808181832861218,0.5321893099585234,0.3691629141682386,3
0.47723649047343053,0.22813221708630335,0.37528014294401285,3
0.11770790217080988,0.14419473008460618,0.5494825630839182,3
0.28075727708182796,0.10316152877386936,0.4768398248612604,3
0.5430422188653724,0.4758726781378799,0.5514516374805393,3
0.20223350450332028,0.21551879919005565,0.5801501657794753,3
0.03042614532276805,0.15439352550751312,0.21053912842688455,3
0.2607369214258746,0.3008987933714635,0.40252705532170924,3
0.4510025620544249,0.0,0.2436130095973899,3
0.23243082394716408,0.3656672937171842,0.7535145633616077,3
0.12175717624906972,0.37078242517926474,0.47454745180243446,3
0.16811957848017314,0.3391966879145081,0.5864350387391146,3
0.0,0.4352200644850176,0.7043049918678029,3
0.09476180559865269,0.26018308208221563,0.5607978301704984,3
0.23829735893540144,0.10695057704385941,0.3720076662908175,3
0.19193967399236592,0.3860145431192618,0.5688262211166669,3
0.13605344346997578,0.3210633598030456,0.01943211673716816,3
0.382133425197521,0.0,0.4220830945884339,3
0.0147358170664324,0.0,0.6687927306616974,3
0.12032917798360347,0.2521984718254061,0.47318501996976353,3
0.27334033789927414,0.20852056510113154,0.27298988682749836,3
0.35743458683594853,0.11610922790367763,0.22867908857000896,3
0.126740564125913,0.43914266413018443,0.6184868939187735,3
0.13961045823119772,0.13951237965352506,0.4286920485675376,3
0.5324301636120107,0.2579369967731888,0.5504341961921222,3
0.3629439476530003,0.23475291085409805,0.4388296446180587,3
0.1642774558148643,0.1844818352399967,0.47475577110644523,3
0.3139258829498324,0.20449162777977045,0.5994432752509938,3
0.18300551075104138,0.20881424847080213,0.1571541636424469,3
0.3444875802557352,0.25219597668465527,0.6424228138713868,3
0.0,0.5343132364997806,0.45817626806741696,3
0.3755605895343507,0.02765445180280618,0.5800296559964083,3
0.025466420552658825,0.09505232126769901,0.7907823329988167,3
0.1651953601900933,0.23129403004832375,0.6217011657939041,3
0.27635945871870027,0.22044039522521452,0.5398936839288435,3
0.5853375045895716,0.18674644581377617,0.5133544730561889,3
0.3662432413926054,0.37513027855358716,0.6730366730182106,3
0.2995276790972758,0.01095645923227856,0.7453361658197462,3
0.010415432424816407,0.24509350868381205,0.358621205467453,3
0.18569053445376238,0.24932504919817153,0.5328315803846913,3
0.26441304764673434,0.4574363741651848,0.554239084911872,3
0.15653463122547534,0.35222274529533004,0.6734318870297555,3
0.0,0.2928338152345064,0.594346801009569,3
0.14788481298522482,0.41888898584223483,0.4564811931590457,3
0.21641689226813604,0.16804758296892622,0.4833075084906455,3
0.018524858475404582,0.0,0.7390316043576131,3
0.058903907115502196,0.0355117488919785,0.13201956199281012,3
0.09259168557028846,0.0,0.746726376916204,3
0.35962919917588543,0.08462506174180395,0.8455905833753723,3
0.3550859396578543,0.14346848572977997,0.07597860382635857,3
0.5671212872470496,0.0,0.21429424215953086,3
0.36169474055685547,0.5912226446345568,0.704982225115625,3
0.28740959473789196,0.2924053110226522,0.6190041669710851,3
0.31899510101252315,0.24162041494092243,0.49766080624789205,3
0.18594079928529303,0.07396573521492655,0.4353259581388323,3
0.0,0.18015126828775227,0.3206713226457534,3
0.017340239996033957,0.22521422918681827,0.7062340957883606,3
0.34480970912900205,0.0,0.3205033645476277,3
0.34844647083887575,0.03695400253673653,0.4444025525691093,3
0.28516530074397645,0.0392446039769877,0.49785101334834564,3
0.0,0.09868045609731324,0.5325764465885756,3
0.0,0.26741806540299795,0.47760376040912966,3
0.2855601377154047,0.23234374014459025,0.7017215676781168,3
0.21635989003670028,0.12653157314324334,0.5005917132362091,3
0.2840714062713836,0.20399184668412387,0.48735857586949155,3
0.08238330703365099,0.08871447884370919,0.2536172638222457,3
0.47944125291615913,0.0,0.36856084443540793,3
0.07972462718428293,0.3410210853639428,0.4330140324962324,3
0.3981637160840204,0.08699936164207149,0.525970427058208,3
0.060784967452439304,0.5435084665766311,0.2884399423297299,3
0.24625723659755386,0.29872543208821833,0.5478035400970466,3
0.16606909681706136,0.17505256902356667,0.48788005408916557,3
0.17226987189311144,0.3521890491122736,0.8388023528067561,3
0.10578662462422146,0.0,0.4664860839336987,3
0.6138901790004837,0.06591466801117693,0.7462569571170196,3
0.46780017106414507,0.10641884555866597,0.5729372594915759,3
0.45981482562826914,0.13467460508712464,0.447812278932441,3
0.10186893432910202,0.031727635381900376,0.3756268132893094,3
0.0,0.20159861662394524,0.3560788453226592,3
0.23394258100767795,0.0,0.5343739356488513,3
0.33107743574293563,0.0,0.5413668091557048,3
0.39491266427116456,0.00016402324726752515,0.7516754493192045,3
0.263943078771834,0.08189415826344201,0.47175191016759505,3
0.286505496028028,0.2083883241777749,0.5680416568158237,3
0.04696541414047911,0.22350824326545105,0.25181800501107576,3
0.17806417124038695,0.04968084081374188,0.36165730733742213,3
0.3962770515144748,0.3728278744335032,0.5794408015430055,3
0.019166599290284275,0.14483267069648895,0.6772585686632951,3
0.21903101385618848,0.5717188627499763,0.5444863794783825,3
0.22718285690603257,0.14601368638602624,0.5024127034019932,3
0.17138429708817074,0.3107642680283874,0.6357325713082993,3
0.06877896188635954,0.0,0.18339105133660333,3
0.27835310510387473,0.017376310451054977,0.1321004647492645,3
0.25901292692991695,0.599846588509703,0.47980106413098983,3
0.33188105484256003,0.2093315784628017,0.46476806793414044,3
0.34493277940154843,0.14906533852944587,0.5240913826320376,3
0.24818086037606024,0.08787397750800818,0.6414562707288565,3
0.16774181195482205,0.07367735259978633,0.567677868782187,3
0.050561852360902604,0.20064267372292155,0.47930739387684074,3
0.3719509288974281,0.2729609294821257,0.4767309278581394,3
0.32852450257636023,0.4212375363702551,0.5711277084405173,3
0.19775514980208478,0.0,0.3082776694705377,3
0.14664399886334206,0.09736135706204552,0.45050229484980814,3
0.20525349764019812,0.2818678853134627,0.46936627633788053,3
0.2748726191765574,0.20652075816336457,0.16083619925327497,3
0.04394293425602136,0.17274189783802854,0.28486120439475393,3
0.29324335901507154,0.44400003676782235,0.678175939118036,3
0.16150905659051926,0.4375176056937373,0.5048626116958714,3
0.14148372310911755,0.09673125488533015,0.43179608607074627,3
0.1332090093892049,0.22367917640826526,0.5067910016367035,3
0.19657176718563144,0.26684528004127156,0.6736223182301015,3
0.3498689638969673,0.0,0.06714924364136965,3
0.3474016169967922,0.0,0.44438113294836146,3
